Timestamp,Milliseconds,X,Y,Z
2019-10-30 20:59:06,3410,3.901352,-22.006302,2.3930054
2019-10-30 20:59:06,3421,9.343369,-23.870193,-0.24061584
2019-10-30 20:59:06,3430,13.754684,-23.722946,-0.99838257
2019-10-30 20:59:06,3440,15.005661,-21.498734,-0.1951294
2019-10-30 20:59:06,3450,13.459,-19.979614,1.1851349
2019-10-30 20:59:06,3461,12.034454,-18.46289,1.4999695
2019-10-30 20:59:06,3470,9.333801,-17.70752,1.2318115
2019-10-30 20:59:06,3480,5.996277,-16.64569,0.746994
2019-10-30 20:59:06,3490,3.1603394,-15.941788,-0.2861023
2019-10-30 20:59:06,3501,1.8471222,-15.4904785,-1.9129639
2019-10-30 20:59:06,3510,0.5638275,-14.31134,-3.4524384
2019-10-30 20:59:06,3520,0.16758728,-13.2291565,-3.9432526
2019-10-30 20:59:06,3530,2.6432037,-12.814972,-3.8271332
2019-10-30 20:59:06,3541,8.864532,-11.572372,-2.6455994
2019-10-30 20:59:06,3550,10.263947,-10.7894745,-1.8638916
2019-10-30 20:59:06,3560,9.2404175,-8.495819,-0.37828064
2019-10-30 20:59:06,3570,6.853409,-7.1802063,0.82121277
2019-10-30 20:59:06,3581,4.941635,-6.4451904,1.459259
2019-10-30 20:59:06,3590,4.242523,-5.9663544,0.29808044
2019-10-30 20:59:06,3600,4.0892944,-5.9579773,-1.7010803
2019-10-30 20:59:06,3610,6.648697,-6.3709717,-3.502716
2019-10-30 20:59:06,3620,9.68335,-6.3745575,-5.1140137
2019-10-30 20:59:06,3631,11.404785,-7.053314,-5.9160767
2019-10-30 20:59:06,3640,12.864044,-8.236053,-5.81192
2019-10-30 20:59:06,3650,13.116638,-10.404007,-5.029022
2019-10-30 20:59:06,3660,11.913544,-11.330566,-0.9612732
2019-10-30 20:59:06,3670,14.919464,-15.744278,1.742981
2019-10-30 20:59:06,3681,18.523941,-23.499084,-0.61172485
2019-10-30 20:59:06,3690,18.72026,-15.231918,-1.8591003
2019-10-30 20:59:06,3700,27.876892,-16.749832,2.6791077
2019-10-30 20:59:06,3710,37.423767,-18.373108,8.491043
2019-10-30 20:59:06,3720,39.225403,-13.443436,9.015366
2019-10-30 20:59:06,3731,39.225403,-10.840942,3.9995117
2019-10-30 20:59:06,3740,37.265747,-8.43837,4.6423645
2019-10-30 20:59:06,3750,26.551697,-5.067322,7.914032
2019-10-30 20:59:06,3760,21.869843,-1.3144226,6.4440002
2019-10-30 20:59:06,3770,20.896591,1.6376343,2.5797577
2019-10-30 20:59:06,3781,18.986023,3.7924194,0.20350647
2019-10-30 20:59:06,3790,14.105438,5.5928497,-0.6188965
2019-10-30 20:59:06,3800,9.624695,6.54335,-0.29447937
2019-10-30 20:59:06,3810,5.5593414,7.6554565,0.47644043
2019-10-30 20:59:06,3820,2.5330658,7.833832,0.25737
2019-10-30 20:59:06,3831,1.2246399,8.572433,0.17837524
2019-10-30 20:59:06,3840,2.889801,9.057266,-0.81762695
2019-10-30 20:59:06,3850,6.297943,8.230072,-1.7322083
2019-10-30 20:59:06,3860,10.65181,7.281967,-1.2545624
2019-10-30 20:59:06,3870,11.565186,5.1247864,0.8930359
2019-10-30 20:59:06,3881,8.396469,4.712982,0.35794067
2019-10-30 20:59:06,3890,6.847412,4.9188843,0.2741394
2019-10-30 20:59:06,3900,3.4512482,7.7847443,-3.157959
2019-10-30 20:59:06,3910,4.6627045,10.443512,-9.09198
2019-10-30 20:59:06,3920,10.930725,12.211624,-12.13382
2019-10-30 20:59:06,3931,19.639633,12.976578,-9.775528
2019-10-30 20:59:06,3940,23.392548,13.583496,-3.980362
2019-10-30 20:59:06,3950,24.475922,13.062759,2.8826141
2019-10-30 20:59:06,3960,23.296783,12.070374,8.435974
2019-10-30 20:59:06,3970,21.213821,10.71405,11.392807
2019-10-30 20:59:06,3981,20.831955,9.430756,10.249573
2019-10-30 20:59:06,3990,22.761673,7.3118896,7.083252
2019-10-30 20:59:06,4000,27.334595,4.2089996,5.422867
2019-10-30 20:59:06,4010,31.52565,-0.18435669,7.4567413
2019-10-30 20:59:06,4020,30.150177,-1.553833,8.287537
2019-10-30 20:59:07,4030,29.640213,-3.6355896,3.8558655
2019-10-30 20:59:07,4041,24.03659,-2.4672241,0.51475525
2019-10-30 20:59:07,4050,17.205933,-2.4492645,0.8271942
